filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
boombap1022.wav,0.4591987133026123,2603.8491710242856,2493.6328969709084,5280.968066708591,0.10205531636996903,5.6261982917785645,boombap
boombap1023.wav,0.4731535315513611,2553.5318957666163,2508.4387077521314,5261.751516241777,0.09647636295472137,6.94878625869751,boombap
boombap1024.wav,0.47054997086524963,2584.9100847114446,2542.0286464915775,5343.134357464202,0.09747106593459752,6.7546796798706055,boombap
boombap1025.wav,0.4740266799926758,2573.9308527057055,2544.923695910508,5359.350926071497,0.09696615591137771,5.552211284637451,boombap
boombap1026.wav,0.4636856019496918,2489.049730190408,2476.7780478799186,5173.852047757837,0.08962682009481424,6.643300533294678,boombap
boombap1027.wav,0.4771472215652466,2573.3868615870297,2486.632019207315,5239.084986636513,0.10152999830688854,6.774624347686768,boombap
boombap1028.wav,0.4768236577510834,2595.7665791795985,2476.994618076224,5263.168174342105,0.10450579285990712,5.3214802742004395,boombap
boombap1029.wav,0.46217408776283264,2489.480507345062,2536.125947277557,5239.4683176518965,0.08578784104102168,6.300265312194824,boombap
boombap103.wav,0.29780226945877075,1680.0715733643708,1898.3824611260125,3245.3794588040273,0.0789595868123772,0.7445138096809387,boombap
boombap1030.wav,0.5104954242706299,2922.3864188410157,2258.798285030269,5305.017921282411,0.18681670859133126,-4.177547931671143,boombap
boombap1031.wav,0.5135759711265564,3191.3189897167385,2509.94480912993,5949.597356932082,0.18963679735874614,0.08921129256486893,boombap
boombap1032.wav,0.5587984323501587,2392.9858928377985,2641.590891298891,5441.63376185178,0.06291874274380804,7.350013732910156,boombap
boombap1033.wav,0.55080246925354,2462.5797897549296,2556.4751046891683,5322.634481424148,0.07091945022252322,5.897403717041016,boombap
boombap1034.wav,0.5651834011077881,2521.307328650925,2560.8174136400226,5386.850759783765,0.07898289352747678,5.827645301818848,boombap
boombap1035.wav,0.5650713443756104,2468.6218516867025,2679.3051372940354,5567.08300327738,0.06491646309017028,6.857029914855957,boombap
boombap1036.wav,0.536295473575592,2407.0005531416746,2460.176166713416,5127.55232772591,0.0726941938370743,5.660226345062256,boombap
boombap1037.wav,0.49511662125587463,2368.7727137315455,1986.6232526768756,4301.907320288313,0.14849192143962847,-0.023678617551922798,boombap
boombap1038.wav,0.563945472240448,1681.2488816626142,1852.4629618903891,3661.827857427922,0.04592035724651703,5.381496906280518,boombap
boombap1039.wav,0.5743929147720337,2718.7418172006833,2631.824377494023,5683.932296705689,0.09046354972910217,6.138166427612305,boombap
boombap104.wav,0.4790218472480774,2561.165414277255,2464.4793637726953,5215.235130853328,0.10950425091911764,5.494208335876465,boombap
boombap1040.wav,0.43203970789909363,1904.9410367183914,2044.6745201935746,4056.7088029702013,0.06577662417763158,-0.49896061420440674,boombap
boombap1041.wav,0.37957242131233215,1194.6506453879451,1578.3791564251087,2660.017248572949,0.04018267463235294,-1.2017943859100342,boombap
boombap1042.wav,0.3986350893974304,1327.0978256483213,1765.0172547386933,2568.8511331753098,0.04476087824109907,0.5290389657020569,boombap
boombap1043.wav,0.4191567003726959,1460.031066331427,1850.9730852127857,3083.298022385352,0.05020151049729102,0.020517714321613312,boombap
boombap1044.wav,0.4455561339855194,1635.3759109133518,1879.85991743103,3496.612189797794,0.060224125628869966,0.472068190574646,boombap
boombap1045.wav,0.3816449046134949,1358.2024942820833,1693.277906698904,2655.8839402331655,0.04896644615905573,-0.5088762640953064,boombap
boombap1046.wav,0.35987618565559387,1041.5926448003559,1277.8233758622373,2005.8378709728136,0.04688709365325077,-4.4643049240112305,boombap
boombap1047.wav,0.4441959261894226,1499.2400816217096,1835.7058211064677,2896.8991495138353,0.05579255756578947,-0.503593385219574,boombap
boombap1048.wav,0.4386974573135376,1672.2290580174251,1893.2928997823399,3671.927796354973,0.057747950125773995,0.9667463898658752,boombap
boombap1049.wav,0.4374699592590332,1681.1881076586985,1894.3152268598196,3470.4790144881968,0.07031174414667182,-2.5148725509643555,boombap
boombap105.wav,0.48584890365600586,2144.0971350169416,2302.21793146524,4677.971712945046,0.08432602070433437,5.818174839019775,boombap
boombap1050.wav,0.46185383200645447,1408.6964143916,1707.4610759387208,3083.88135219137,0.051091905717879256,-3.432981252670288,boombap
boombap1051.wav,0.483623206615448,1670.1909571449778,2076.1662093862715,3534.8452919407896,0.06136697586106811,3.3598530292510986,boombap
boombap1052.wav,0.5112745761871338,1545.0281352201337,1992.5065570498764,2966.1653973369775,0.05776684645897833,3.0845932960510254,boombap
boombap1053.wav,0.5301886200904846,1605.682156253496,2026.0981442087118,3308.6133266012,0.057230946449303405,3.241957187652588,boombap
boombap1054.wav,0.46669963002204895,1833.9356347681096,2231.0679256698663,3930.7428980021286,0.06686429711687307,3.6131718158721924,boombap
boombap1055.wav,0.5128128528594971,1416.3574144959582,1931.0350014748274,2719.6335547479684,0.048390485922987614,2.4845168590545654,boombap
boombap1056.wav,0.5044376254081726,1523.9594419874231,1870.3932423448232,3093.6979594983554,0.05912435903637771,2.8609421253204346,boombap
boombap1057.wav,0.48705601692199707,1757.3620061178312,2189.877474415686,3652.577913361068,0.06515606859520123,3.374361515045166,boombap
boombap1058.wav,0.5024276971817017,1738.821100176376,2173.58679364517,3724.510811726006,0.060137958349458204,3.699394464492798,boombap
boombap1059.wav,0.39633503556251526,1384.5487936421382,2195.169331601899,2618.900830531637,0.04251070288312694,1.6492410898208618,boombap
boombap106.wav,0.44654348492622375,2048.8485633001314,2208.481817970233,4202.974585187693,0.07631473127902477,3.346766710281372,boombap
boombap1060.wav,0.5056143999099731,1384.661465497972,1934.2532863254264,2728.600167194756,0.045109326625387,2.285184621810913,boombap
boombap1061.wav,0.3405938148498535,1861.6112982584664,1947.8296993859235,3618.4447864260837,0.0883305316369969,-6.321967124938965,boombap
boombap1062.wav,0.38012146949768066,1276.5723181939507,1608.3852922384485,2484.7849748452013,0.0525129099748452,-3.0215253829956055,boombap
boombap1063.wav,0.5372723937034607,1512.7909908251388,1883.3894563345095,3271.4302181090366,0.05415764681695046,6.760403156280518,boombap
boombap1064.wav,0.5379213094711304,1577.2343358127448,1890.669826646413,3362.2963353207238,0.06261715726586688,5.92548131942749,boombap
boombap1065.wav,0.5241683125495911,1525.5446402196676,1880.2644332590853,3273.4468725812694,0.055741159539473686,5.889003276824951,boombap
boombap1066.wav,0.5401103496551514,1495.6991224712096,1879.3837156067386,3225.2971637359715,0.053445632981811146,6.376454830169678,boombap
boombap1067.wav,0.5391915440559387,1478.9021239177373,1878.3683765622968,3176.9974557976975,0.05106545085139319,5.885767459869385,boombap
boombap1068.wav,0.5386314392089844,1416.4885654621696,1843.6021129875598,3044.848254885836,0.04819245235100619,6.770242214202881,boombap
boombap1069.wav,0.5289707183837891,1601.0803767678674,1864.7387709044513,3362.8129988631968,0.06681970177051083,4.689209461212158,boombap
boombap107.wav,0.3791769742965698,2696.0654875377822,2751.690012192928,5968.947239925987,0.10946419069272446,4.2578511238098145,boombap
boombap1070.wav,0.44583413004875183,1156.7789017982075,1659.1420095701098,2220.7199049438855,0.044104797552244585,-6.017652988433838,boombap
boombap1071.wav,0.395723432302475,1210.0356233530447,1599.843659486775,2270.0696065329917,0.052574134094427245,-3.1489524841308594,boombap
boombap1072.wav,0.43374013900756836,1560.992843061733,2039.51019376321,3243.947050962655,0.053800884046052634,2.9752025604248047,boombap
boombap1073.wav,0.42989978194236755,1535.7523214886512,2013.23237421873,3172.5474827060757,0.05336097740905573,2.9585025310516357,boombap
boombap1074.wav,0.43225669860839844,1568.4468671259565,2031.334244653722,3301.8633674172793,0.05407374709752322,2.7137694358825684,boombap
boombap1075.wav,0.4330960214138031,1560.4791957615632,2033.394890845285,3283.6468109036377,0.05612437717685759,2.5326850414276123,boombap
boombap1076.wav,0.4081537425518036,1670.6047305471864,2067.816618675471,3448.012483673568,0.06065420617260062,0.13505171239376068,boombap
boombap1077.wav,0.4506321847438812,1921.6872528450767,2126.926221717649,3852.6767033910605,0.08393146526702787,2.1484875679016113,boombap
boombap1078.wav,0.45213648676872253,1883.1878586424718,2013.1785788702016,3648.8779357343265,0.09029348273026316,1.1012376546859741,boombap
boombap1079.wav,0.44370338320732117,1617.471712485519,2071.396922294439,3425.0626224482394,0.05678499298568111,3.4119412899017334,boombap
boombap108.wav,0.5094226598739624,2038.4656519964246,2208.0650946922965,4252.757617489841,0.09229498234326626,7.809978485107422,boombap
boombap1080.wav,0.4175386428833008,1389.4308000009196,1891.3975669522129,2816.566301942241,0.04868300116099071,-4.197764873504639,boombap
boombap1081.wav,0.3810020387172699,578.0656812454687,833.2340699011934,935.877674209075,0.03012831366099071,-9.272517204284668,boombap
boombap1082.wav,0.45353183150291443,2334.903965937918,2342.980301156012,4806.1376046101,0.09773183533281733,-2.10331392288208,boombap
boombap1083.wav,0.5128148198127747,2370.770171248237,2558.5653006734333,5234.06835030476,0.0743124758126935,3.4609837532043457,boombap
boombap1084.wav,0.5686021447181702,2672.897981021389,2808.512416082411,5944.18072301906,0.0839957127999226,7.034050941467285,boombap
boombap1085.wav,0.5148140788078308,2628.7095955174755,2574.7249246511888,5539.933167448723,0.10896381578947369,2.7421493530273438,boombap
boombap1086.wav,0.5421263575553894,2924.887905617607,2683.3468835984086,6022.046918839493,0.12204688104682662,4.82273006439209,boombap
boombap1087.wav,0.5472575426101685,2373.088917294205,2575.3251178911173,5276.734758973491,0.06607820965557276,5.952831268310547,boombap
boombap1088.wav,0.5407356023788452,2390.836582429346,2617.6650693875818,5353.800959631385,0.06857932831849846,6.4966511726379395,boombap
boombap1089.wav,0.5496148467063904,2464.2617002102925,2632.0605740039678,5449.183716198239,0.0758566841621517,7.009130001068115,boombap
boombap109.wav,0.33791786432266235,2067.855662618394,2421.980871715115,4653.138529774575,0.07643188854489164,1.3924946784973145,boombap
boombap1090.wav,0.5497756600379944,2544.118855939881,2718.6127047176824,5681.032314241486,0.0840297261996904,7.032620429992676,boombap
boombap1091.wav,0.47250044345855713,943.4775327457701,1294.6876392645124,2032.5043763907702,0.03141402017221362,3.5714540481567383,boombap
boombap1092.wav,0.4465298652648926,1459.2562769124388,1696.987714869739,3155.2475873161766,0.06297014077012383,1.90745210647583,boombap
boombap1093.wav,0.43669334053993225,1696.8295454579304,1958.9914210890888,3530.1619869267606,0.04834437886996904,2.544905185699463,boombap
boombap1094.wav,0.4672786593437195,1446.293570700007,1845.3499841455796,2969.4487108165636,0.035350504305340556,3.8444337844848633,boombap
boombap1095.wav,0.44393280148506165,1496.1276888970424,1851.352451815068,3115.4644945457626,0.03709274622678019,3.724440097808838,boombap
boombap1096.wav,0.44194135069847107,1675.9198932524034,1905.7456162362514,3543.9785700464395,0.045622551035216716,4.184630870819092,boombap
boombap1097.wav,0.4894135892391205,1779.8924475704296,1991.780133126178,3728.677453197562,0.05148872871517028,4.912578105926514,boombap
boombap1098.wav,0.3633320927619934,1263.9610957095201,1668.245008015494,2330.585907265867,0.047062451625387,-3.9000632762908936,boombap
boombap1099.wav,0.4599098265171051,1483.3891631971646,1850.3188774505393,3048.0315689701047,0.038309670085139316,3.7759406566619873,boombap
boombap11.wav,0.33521774411201477,2549.8792461769067,2051.248277942274,4553.355799813758,0.1532696703270124,-13.839978218078613,boombap
boombap110.wav,0.39753803610801697,2359.6128230310287,2251.235723388401,4492.039503918344,0.12781328608746131,3.139328956604004,boombap
boombap1100.wav,0.44024157524108887,1540.6627885258727,1862.6459874007307,3274.4635331003287,0.03660295327012384,4.082729816436768,boombap
boombap1101.wav,0.4683069586753845,1754.5523995866245,1958.9624010288724,3681.0444078947367,0.0521977191369969,4.350224494934082,boombap
boombap1102.wav,0.4531317949295044,1397.8083108733952,1569.8099062919673,2834.982857246517,0.04924762359713622,0.9846839904785156,boombap
boombap1103.wav,0.418813019990921,306.17013740921954,677.5747257262226,480.6470935927825,0.009507879015092879,3.791734218597412,boombap
boombap1104.wav,0.46841204166412354,826.3926256387119,1469.128687674683,1617.1402213743227,0.021138194175696595,6.206733226776123,boombap
boombap1105.wav,0.47312116622924805,802.9274664860593,1422.493310072985,1565.1572023751935,0.02174363269156347,6.392590045928955,boombap
boombap1106.wav,0.4680725932121277,758.0394492543425,1444.284066898271,1398.6415426059405,0.018500266060371518,5.20859432220459,boombap
boombap1107.wav,0.4747942090034485,865.7208931223882,1515.3717351172843,1707.3730090823335,0.02247832212654799,5.450273513793945,boombap
boombap1108.wav,0.46480792760849,830.3147733623763,1415.9528343273855,1635.5734432444854,0.02402479803599071,5.829455375671387,boombap
boombap1109.wav,0.47330227494239807,828.3402311827635,1451.380545857573,1638.8900898558436,0.021801077544504645,6.176009654998779,boombap
boombap111.wav,0.4435451328754425,2449.7300019344625,2523.3027914886084,5188.851957055437,0.08082339638157894,5.9742865562438965,boombap
boombap1110.wav,0.46955618262290955,768.7697822633844,1427.2621895270543,1458.0911831220976,0.01935211276122291,6.140648365020752,boombap
boombap1111.wav,0.4732733964920044,971.5724103098065,1574.8158674687277,1834.3722411353522,0.03308067676083591,3.8649163246154785,boombap
boombap1112.wav,0.45540839433670044,1141.0780178409736,1646.6353564038714,2207.5033181961107,0.04271780669504644,1.3530770540237427,boombap
boombap1113.wav,0.42820286750793457,1647.824608526431,1648.3044781705923,3195.2473454431115,0.08166844040247678,-8.185778617858887,boombap
boombap1114.wav,0.5253373980522156,1715.45341335399,2150.2482010573535,4036.292259759578,0.047756324980650154,6.120333671569824,boombap
boombap1115.wav,0.5416816473007202,1826.4961613023584,2318.8861039371027,4373.773552389706,0.05100649429179566,5.681950092315674,boombap
boombap1116.wav,0.5567687153816223,1792.0269475993375,2291.513096182806,4272.107500483746,0.05388553961880805,4.182045936584473,boombap
boombap1117.wav,0.5209066271781921,1775.5167857303388,2504.757259853425,4581.955626874516,0.04056211300309598,4.863807201385498,boombap
boombap1118.wav,0.5268375277519226,1432.250248110479,2259.1796165226056,3730.7274408015674,0.029513804905185757,4.203140735626221,boombap
boombap1119.wav,0.5210806727409363,1778.6576700778548,2369.6480049792426,4373.223555715461,0.046936224119582044,1.9609695672988892,boombap
boombap112.wav,0.3929101228713989,1939.7898211728686,2045.9209154545283,3963.292701177922,0.0893070941369969,-3.258559226989746,boombap
boombap1120.wav,0.5481982827186584,1836.887892055364,2422.260952222831,4519.789336118904,0.048609683388157895,5.77683687210083,boombap
boombap1121.wav,0.5567777156829834,1791.1917635652521,2351.595105757313,4401.790049644446,0.04647893285603715,6.458756446838379,boombap
boombap1122.wav,0.533011794090271,1812.8566095507938,2282.6094535323314,4322.340530064822,0.05082055437306501,5.590639591217041,boombap
boombap1123.wav,0.5437881946563721,1826.4177475725376,2413.8504688252065,4480.906237906347,0.04681226417376161,5.862153053283691,boombap
boombap1124.wav,0.5433902144432068,1667.431103881422,2476.186617335338,4370.97356932082,0.03518572827979876,4.109747409820557,boombap
boombap1125.wav,0.33153948187828064,1202.0043654868039,1837.8885433577013,1925.6883556259675,0.05059757764125387,-13.863456726074219,boombap
boombap1126.wav,0.46032339334487915,1598.9076511429525,1892.3224065312586,3042.598268491196,0.07166774501741487,-1.2636195421218872,boombap
boombap1127.wav,0.5017639994621277,1566.436720645147,1952.7530083682002,3178.847444611068,0.0646942422116873,4.188273906707764,boombap
boombap1128.wav,0.4566008746623993,1556.808188006736,1921.2368981310378,3093.3979613124034,0.06605175478908669,5.206855297088623,boombap
boombap1129.wav,0.48673754930496216,1533.9428264034211,1930.193639220099,3058.448172648994,0.0638030911377709,5.130284786224365,boombap
boombap113.wav,0.4391568899154663,2381.5043845290497,2257.5898767282483,4716.7714783281735,0.12181256651509288,-2.2173779010772705,boombap
boombap1130.wav,0.5095066428184509,1562.568848063352,1989.8883742672876,3206.797275602264,0.06098224651702786,5.361978054046631,boombap
boombap1131.wav,0.46561235189437866,1524.7675169982836,1882.8733839264376,3059.3315006409634,0.060776654411764705,4.7223381996154785,boombap
boombap1132.wav,0.45959562063217163,1530.7369147482761,1926.0246535952058,2983.71529121517,0.062177250628869966,4.007822036743164,boombap
boombap1133.wav,0.4612237215042114,1538.4842120670705,1904.065206792127,3014.281773050503,0.06594744702979877,5.163717269897461,boombap
boombap1134.wav,0.4378023147583008,1503.8234843574535,1750.6424583146593,2900.865792194756,0.06718629063467492,4.756814956665039,boombap
boombap1135.wav,0.39819708466529846,1350.3204718606348,1675.8727410541098,2438.785252999226,0.06332841524767802,-2.299933433532715,boombap
boombap1136.wav,0.33123624324798584,1403.3674068291168,1451.9435464748576,2735.7001242622873,0.06808273268188854,-10.723344802856445,boombap
boombap1137.wav,0.45300179719924927,2095.687487415691,2177.9602354813615,4502.522773860778,0.0943463682759288,0.9500302076339722,boombap
boombap1138.wav,0.4252108335494995,1949.037167227009,2101.5659156426877,4182.741374201819,0.0854409043633901,0.7041411399841309,boombap
boombap1139.wav,0.41891685128211975,2001.3044315725951,2121.363052231488,4290.49072265625,0.08821110681114551,0.6664653420448303,boombap
boombap114.wav,0.42190101742744446,1548.1584151447435,1973.173869055804,3186.5640646163893,0.049098720491486066,-1.1541621685028076,boombap
boombap1140.wav,0.44539809226989746,2061.721449493156,2168.183939036429,4443.673129716525,0.09140080785603716,0.922721266746521,boombap
boombap1141.wav,0.4430294334888458,1966.835345287535,2117.1387583410933,4227.39110421101,0.084529345249613,0.4295054078102112,boombap
boombap1142.wav,0.4148983359336853,2017.9462310477822,2126.297571317331,4316.890563020027,0.0910531153250774,0.9696484208106995,boombap
boombap1143.wav,0.4354711174964905,2092.784176924166,2169.461382099118,4468.872977336494,0.09519065644349846,0.7797036170959473,boombap
boombap1144.wav,0.4392669200897217,1922.8181457746546,2081.874673957865,4128.941699521091,0.08370244170859133,0.4860105812549591,boombap
boombap1145.wav,0.4112781584262848,1878.5927567588376,2044.3041432521554,3997.8591588259483,0.08226480867840558,0.09007640182971954,boombap
boombap1146.wav,0.4205549657344818,1992.9365132427336,2110.5031312335263,4270.440843895124,0.08851042472910217,0.5324777960777283,boombap
boombap1147.wav,0.4325796365737915,1892.0774425457987,2068.0630826051506,4066.0254133005997,0.0826162804760062,0.4301643371582031,boombap
boombap1148.wav,0.4478991627693176,2087.4662215871926,2176.7657136737143,4477.9062560468265,0.09264191902089783,0.8207098245620728,boombap
boombap1149.wav,0.4152081310749054,2003.2436405683059,2119.116371870111,4288.740733238196,0.08995410458591331,0.8905701041221619,boombap
boombap115.wav,0.5165759921073914,2553.4997037789317,2817.713426125514,6067.463310879451,0.09324584583010836,3.6112635135650635,boombap
boombap1150.wav,0.42425665259361267,1957.781444593376,2106.182867526182,4206.557896853232,0.08587854344040248,0.5439639091491699,boombap
boombap1151.wav,0.4555101692676544,2105.417864905315,2183.017784046417,4519.222672878774,0.09467289691369969,0.9294187426567078,boombap
boombap1152.wav,0.4239185154438019,1924.3469513246134,2095.756021655406,4148.62491383272,0.08242429373065016,0.6543393731117249,boombap
boombap1153.wav,0.4365740716457367,1603.3343138167875,1856.3389226143838,3492.7788796439627,0.06817267922794118,-1.7580978870391846,boombap
boombap1154.wav,0.4212404489517212,1425.5210627395033,1866.779544175263,3358.2630263762576,0.046948317772832815,2.6693177223205566,boombap
boombap1155.wav,0.4691670536994934,1641.4562637977274,2053.761789756321,3813.6769392172987,0.05272076964009288,4.83521032333374,boombap
boombap1156.wav,0.44070136547088623,1524.1194748862715,2033.7306117310277,3593.3116050696594,0.04154321062306501,4.9560627937316895,boombap
boombap1157.wav,0.44099318981170654,1510.3769123273553,2010.1200684961639,3564.6117786135837,0.04259611430921053,4.338194847106934,boombap
boombap1158.wav,0.4495079815387726,1592.171786115937,2027.6472478127173,3720.5608356109715,0.04831263303018576,4.744256496429443,boombap
boombap1159.wav,0.4713667929172516,1465.4008868378164,1991.02948545118,3381.229554167473,0.04352203463622291,4.790318012237549,boombap
boombap116.wav,0.45426660776138306,1841.2145753389607,2012.5742805918078,3578.728359919214,0.08371907048181114,-3.394383192062378,boombap
boombap1160.wav,0.47714993357658386,1450.5985699827431,1955.8632094831391,3374.4795949835525,0.041960441660216716,5.882224082946777,boombap
boombap1161.wav,0.45684054493904114,1543.8262812677092,1983.252643573813,3570.995073348007,0.04853258634868421,5.237342357635498,boombap
boombap1162.wav,0.4577670693397522,1537.4592288926642,1942.0554667683534,3533.611966065209,0.05123325029024768,-3.698910713195801,boombap
boombap1163.wav,0.3107650876045227,1328.2961346034883,1804.0171493512676,2199.236701516544,0.06531782120743033,-12.250266075134277,boombap
boombap1164.wav,0.47082042694091797,1412.7326167620367,2051.1071943387255,2829.3328914110875,0.049378386222910214,0.7404381036758423,boombap
boombap1165.wav,0.5263382792472839,1435.7471850658076,2043.272371992148,3047.5815716911766,0.039298326238390094,5.264025688171387,boombap
boombap1166.wav,0.4709063172340393,1019.7528450627578,1761.127170124802,1989.0213059936145,0.0253679494001548,4.022752285003662,boombap
boombap1167.wav,0.525108814239502,1396.0814028788614,2021.0625949023354,2910.5990666723105,0.04199369920665635,5.176397800445557,boombap
boombap1168.wav,0.5100125074386597,1124.375134586146,1857.5558682192577,2239.58645752709,0.030706541457043345,3.4327309131622314,boombap
boombap1169.wav,0.3396472930908203,1669.7140541456859,2446.1868408933065,3865.9266232706077,0.053747974313080496,-4.407633304595947,boombap
boombap117.wav,0.2603157162666321,2157.577652193593,2173.73344848644,4059.9254501862424,0.1235155040634675,-0.8497046232223511,boombap
boombap1170.wav,0.3956180512905121,2294.4380423605985,2714.24344239369,5411.150612845879,0.07135935685952012,3.6820180416107178,boombap
boombap1171.wav,0.4032147526741028,2278.8488212909374,2733.3165857142367,5502.600059863584,0.07199351780185759,3.8744709491729736,boombap
boombap1172.wav,0.4066482186317444,2317.7414377841806,2752.3347883797373,5550.099772639319,0.07412653589396284,3.2404394149780273,boombap
boombap1173.wav,0.4108511209487915,2649.3276708299286,2800.833880525772,6047.580097777187,0.09145522929566563,1.3833519220352173,boombap
boombap1174.wav,0.40572890639305115,2207.1986029182476,2543.2561623515767,5057.486084740229,0.06935785724651702,-0.7884398102760315,boombap
boombap1175.wav,0.39911916851997375,2671.466100571615,2852.9998910362715,6082.679885533572,0.09778776847910217,1.8094539642333984,boombap
boombap1176.wav,0.4180035889148712,2145.419310539392,2652.571221222269,5145.035555340557,0.06614472474845201,4.340976238250732,boombap
boombap1177.wav,0.30384597182273865,1746.893118126245,2334.826502757237,3920.159628664377,0.04840938225619195,-2.7398016452789307,boombap
boombap1178.wav,0.38587459921836853,1944.8106521597551,2368.402459636125,4295.090694840847,0.06680760811726007,-5.102820873260498,boombap
boombap1179.wav,0.5458791851997375,2143.5755984829498,2449.6341938364294,4776.087786317241,0.06869572973103716,5.441833972930908,boombap
boombap118.wav,0.340908408164978,1396.367655778476,1515.843384799361,2495.818241461881,0.0709028214493034,-1.4218389987945557,boombap
boombap1180.wav,0.4659610688686371,2470.3113506037294,2571.285378581432,5378.317478050019,0.09108334945820433,1.7797757387161255,boombap
boombap1181.wav,0.5440006256103516,2034.3499850809164,2343.157797351385,4288.824066067627,0.0646519144253096,4.797322750091553,boombap
boombap1182.wav,0.5373840928077698,2461.5498846307346,2586.7895819150813,5390.917401860004,0.09199793198529412,1.2708712816238403,boombap
boombap1183.wav,0.4854307770729065,2354.425007264992,2675.1179912958214,5452.567029073142,0.07583325270897832,1.1115370988845825,boombap
boombap1184.wav,0.3738160729408264,1191.5777023515473,1625.2511280841459,2519.968095431018,0.044454757643188854,1.468374490737915,boombap
boombap1185.wav,0.44881585240364075,1767.6144389269907,2176.4816738770037,4044.592209570917,0.05535945360874613,6.933483600616455,boombap
boombap1186.wav,0.4563599228858948,1924.8523801462877,2247.322512247686,4358.97364188274,0.06632159442724458,7.141123294830322,boombap
boombap1187.wav,0.3681198060512543,2007.0733541820953,2255.3636067324787,4362.973617695434,0.0725014512383901,2.8149302005767822,boombap
boombap1188.wav,0.38025519251823425,1776.1564966893495,2274.760190380289,4161.591502092202,0.051534079914860684,6.8901753425598145,boombap
boombap1189.wav,0.43582868576049805,1801.7139372102197,2291.790242004699,4136.00832345685,0.050889337025928794,6.235098361968994,boombap
boombap119.wav,0.4164024889469147,2099.2952334356532,2328.837770509961,4703.921556029895,0.07560196159055728,3.185096025466919,boombap
boombap1190.wav,0.4823448956012726,2182.9040522990877,2396.888719080321,4892.820413784346,0.07624368106617647,7.001745223999023,boombap
boombap1191.wav,0.45980730652809143,1910.757413347373,2243.123990713308,4322.207197537732,0.06369651581849846,7.016362190246582,boombap
boombap1192.wav,0.4352566599845886,2050.618666366025,2299.452604115544,4590.7389070965555,0.07847042497097523,7.539008140563965,boombap
boombap1193.wav,0.4106501340866089,1854.1832394967953,2279.1438991075365,4256.990925224942,0.06001173084365325,7.045639514923096,boombap
boombap1194.wav,0.4892709255218506,2287.6055578393984,2415.888797129617,5016.702998016641,0.08088613220781733,7.16296911239624,boombap
boombap1195.wav,0.4010692834854126,1987.1816037842684,2350.8650352763366,4437.039836493808,0.06807517414860681,-4.041360378265381,boombap
boombap1196.wav,0.4728432893753052,2203.096083312172,2497.081332913158,4864.703917134288,0.07223236745356038,-0.7229488492012024,boombap
boombap1197.wav,0.455844908952713,1615.5724945988572,2211.049223038678,3559.0784787393577,0.04386443619388545,1.845849633216858,boombap
boombap1198.wav,0.4634059965610504,1690.1286441423715,2224.136628832369,3711.560890032411,0.05123476199690402,2.113938570022583,boombap
boombap1199.wav,0.4716785252094269,1880.6995348973455,2312.22625094579,4238.257705168828,0.05844257933436533,3.7492384910583496,boombap
boombap12.wav,0.44352665543556213,2625.972154331742,2359.437811712847,5148.613864272388,0.15089834032960198,3.442373514175415,boombap
boombap120.wav,0.2971768081188202,1163.500262427966,1536.789818728145,2166.3869001547987,0.05783714081849845,-0.08580557256937027,boombap
boombap1200.wav,0.48549044132232666,2097.1896439309157,2351.0467054827946,4658.771829044118,0.07723536063273993,4.11991024017334,boombap
boombap1201.wav,0.4612843692302704,1590.9972937439795,2197.4189886130744,3517.0620661401895,0.043234054518188854,2.129945755004883,boombap
boombap1202.wav,0.4506836533546448,1569.1361031944914,2014.8574618612447,3427.912605214783,0.050719270027089786,0.7130953669548035,boombap
boombap1203.wav,0.47303444147109985,1896.0009667954253,2297.41836045984,4188.658005091428,0.0651968846749226,2.777468681335449,boombap
boombap1204.wav,0.4921090602874756,2020.9346544577513,2348.311731884123,4559.205764439822,0.06939338235294118,4.4139580726623535,boombap
boombap1205.wav,0.4748899042606354,1785.703479255037,2261.5401560662776,3951.726104452883,0.056213567869582044,3.1171987056732178,boombap
boombap1206.wav,0.4452316164970398,1673.7716372235186,2237.4039412252246,3662.294521272736,0.04763160918150155,1.2152653932571411,boombap
boombap1207.wav,0.4422033727169037,1732.760534753119,2223.810343722219,3875.076567942144,0.05781673277863777,2.6878609657287598,boombap
boombap1208.wav,0.4821265637874603,2045.5291773773263,2361.649394469098,4599.288855396188,0.0717629825367647,4.474835395812988,boombap
boombap1209.wav,0.4517659544944763,1985.9375087606581,2311.945194619491,4354.640334752322,0.07756415683049536,2.1930134296417236,boombap
boombap121.wav,0.48191672563552856,2479.0289776392547,2499.87513927645,5226.0350655476,0.09065629232778638,4.154636859893799,boombap
boombap1210.wav,0.37888628244400024,1756.4360287330062,2152.525377797386,3517.8120616050696,0.08168053405572756,-5.113779544830322,boombap
boombap1211.wav,0.5646021962165833,1978.6753487112849,1756.2869749190588,3559.961806731327,0.12194181743421052,-3.5278451442718506,boombap
boombap1212.wav,0.5415599942207336,2174.7266568678056,2015.0858773929333,4053.842153637771,0.11417466863390092,2.9224941730499268,boombap
boombap1213.wav,0.5063793659210205,1878.3906075757548,1928.8797352117092,3636.061346567821,0.08486796754063468,4.125750541687012,boombap
boombap1214.wav,0.5020715594291687,1777.4680467186486,1946.97164414375,3462.712394785217,0.07141529000580496,3.781900405883789,boombap
